Target,EKP
Amikacin_AB,0.9670299477974174
Amoxicillin-clavulanic acid_AB,0.8582995951417004
Ampicillin-sulbactam_AB,0.9852455833818676
Ampicillin_AB,0.8289085545722714
Aztreonam_AB,0.9565826330532212
Cefazolin_AB,0.98729877418402
Cefepime_AB,0.9455634186173107
Cefotaxime_AB,0.9418803418803419
Ceftazidime-avibactam_AB,0.9522792022792024
Ceftazidime_AB,0.961888111888112
Ceftolozane-tazobactam_AB,0.9663147310206134
Ceftriaxone_AB,0.9253456221198156
Cefuroxime_AB,0.9742063492063492
Ciprofloxacin_AB,0.8797836104988981
Ertapenem_AB,0.967489114658926
Gentamicin_AB,0.9657142857142857
Imipenem_AB,0.9514840182648401
Levofloxacin_AB,0.9438709677419355
Meropenem_AB,0.9905652960138376
Piperacillin-tazobactam_AB,0.9379909053327822
Tigecycline_AB,0.7893617021276595
Tobramycin_AB,0.9799679487179487
Trimethoprim_AB,0.8901098901098901
Median,0.9522792022792024
