Target,EKP
Amikacin_AB,0.9717412902075669
Ampicillin-sulbactam_AB,1.0
Aztreonam_AB,0.8627258959247288
Cefazolin_AB,0.5693730195248413
Cefepime_AB,0.8083994224798966
Ceftazidime_AB,0.6977854706015529
Ceftriaxone_AB,0.8739484677903795
Cefuroxime_AB,0.8144133168255975
Ciprofloxacin_AB,1.0
Gentamicin_AB,0.9875640977195415
Imipenem_AB,1.0
Levofloxacin_AB,0.896442318522852
Piperacillin-tazobactam_AB,0.7366257487197615
Tobramycin_AB,0.9713753804612035
Trimethoprim-sulfamethoxazole_AB,0.8983362579167915
Median,0.896442318522852
