Target,EKP
Amikacin_AB,0.896868530020704
Amoxicillin-clavulanic acid_AB,0.9038461538461539
Ampicillin-sulbactam_AB,0.7414965986394557
Aztreonam_AB,0.8608881754949171
Cefazolin_AB,1.0
Cefepime_AB,0.6167153996101364
Cefotaxime_AB,0.8906404754044239
Cefpodoxime_AB,0.9914965986394558
Ceftazidime-avibactam_AB,0.890625
Ceftazidime_AB,0.8935657949356579
Ceftriaxone_AB,0.19718309859154926
Cefuroxime_AB,0.507159161651795
Ciprofloxacin_AB,0.1128048780487805
Colistin_AB,0.7160256410256411
Doripenem_AB,0.8716699155295646
Ertapenem_AB,0.6596385542168675
Gentamicin_AB,0.938787878787879
Imipenem_AB,0.7009631195677707
Levofloxacin_AB,0.8866421568627452
Meropenem_AB,0.6256377551020408
Piperacillin-tazobactam_AB,0.7352409638554217
Piperacillin_AB,0.4591346153846154
Tigecycline_AB,0.4764789736279401
Tobramycin_AB,0.9388971684053651
Trimethoprim-sulfamethoxazole_AB,0.9278846153846154
Median,0.8608881754949171
