Target,EKP
Amikacin_AB,0.7815126050420168
Amoxicillin-clavulanic acid_AB,0.8623949579831933
Ampicillin-sulbactam_AB,0.6082949308755761
Aztreonam_AB,0.7801099450274862
Cefazolin_AB,0.7619047619047619
Cefepime_AB,0.4595744680851064
Cefotaxime_AB,0.4735772357723577
Cefpodoxime_AB,0.9115646258503401
Ceftazidime-avibactam_AB,0.9564625850340136
Ceftazidime_AB,0.8500841750841751
Ceftriaxone_AB,0.4797297297297297
Cefuroxime_AB,0.46188169301376847
Ciprofloxacin_AB,0.4699140401146132
Colistin_AB,0.4629080118694362
Doripenem_AB,0.6758620689655173
Ertapenem_AB,0.48255813953488375
Gentamicin_AB,0.8342560162693481
Imipenem_AB,0.2394091868203214
Levofloxacin_AB,0.8712779156327544
Meropenem_AB,0.3448140900195695
Piperacillin-tazobactam_AB,0.6877916973716531
Piperacillin_AB,0.4727272727272727
Tigecycline_AB,0.4441747572815534
Tobramycin_AB,0.9403174603174602
Trimethoprim-sulfamethoxazole_AB,0.48826291079812206
Median,0.6082949308755761
