Target,EKP
Amikacin_AB,0.7967032967032968
Amoxicillin-clavulanic acid_AB,0.9293388429752066
Ampicillin-sulbactam_AB,0.6651785714285714
Aztreonam_AB,0.7647058823529411
Cefazolin_AB,0.9545454545454546
Cefepime_AB,0.4251968503937008
Cefotaxime_AB,0.4498069498069498
Cefpodoxime_AB,0.9115646258503401
Ceftazidime-avibactam_AB,0.98
Ceftazidime_AB,0.8551182446853923
Ceftriaxone_AB,0.461038961038961
Cefuroxime_AB,0.508301404853129
Ciprofloxacin_AB,0.44324324324324327
Colistin_AB,0.430939226519337
Doripenem_AB,0.6814814814814815
Ertapenem_AB,0.46629213483146065
Gentamicin_AB,0.8452235150030618
Imipenem_AB,0.4
Levofloxacin_AB,0.8767295597484277
Meropenem_AB,0.6317972350230414
Piperacillin-tazobactam_AB,0.7158840792369772
Piperacillin_AB,0.4482758620689655
Tigecycline_AB,0.39956331877729256
Tobramycin_AB,0.9520833333333334
Trimethoprim-sulfamethoxazole_AB,0.47706422018348627
Median,0.6651785714285714
