Target,EKP
Amikacin_AB,0.9289044289044288
Ampicillin-sulbactam_AB,0.7160326086956521
Aztreonam_AB,0.8009305417082087
Cefazolin_AB,0.6257816257816258
Cefepime_AB,0.7546153846153847
Ceftazidime_AB,0.8474766955962714
Ceftriaxone_AB,0.8097826086956521
Cefuroxime_AB,0.7860486891385767
Ciprofloxacin_AB,0.8097826086956521
Gentamicin_AB,0.8850066117383786
Imipenem_AB,0.9076194236083694
Levofloxacin_AB,0.8445278820748158
Piperacillin-tazobactam_AB,0.6610040083985493
Tobramycin_AB,0.9347735118736269
Trimethoprim-sulfamethoxazole_AB,0.7982052462034055
Median,0.8097826086956521
