Target,EKP
Amikacin_AB,0.9035087719298246
Ampicillin-sulbactam_AB,0.9140625
Aztreonam_AB,0.7723308270676692
Cefazolin_AB,0.693560325684678
Cefepime_AB,0.6798913043478261
Ceftazidime_AB,0.9151305683563749
Ceftriaxone_AB,0.9386724386724387
Cefuroxime_AB,0.8750767341927563
Ciprofloxacin_AB,0.9386724386724387
Gentamicin_AB,0.8823232323232323
Imipenem_AB,0.8884012539184953
Levofloxacin_AB,0.929004329004329
Piperacillin-tazobactam_AB,0.7071972488332106
Tobramycin_AB,0.9509548611111112
Trimethoprim-sulfamethoxazole_AB,0.8616071428571428
Median,0.8884012539184953
