Target,EKP
Amikacin_AB,4.0
Ampicillin-sulbactam_AB,4.5
Aztreonam_AB,3.0927835051546393
Cefazolin_AB,4.0
Cefepime_AB,4.761904761904762
Ceftazidime_AB,2.5
Ceftriaxone_AB,3.0
Cefuroxime_AB,2.631578947368421
Ciprofloxacin_AB,3.0
Gentamicin_AB,5.0
Imipenem_AB,5.0
Levofloxacin_AB,7.000000000000001
Piperacillin-tazobactam_AB,9.5
Tobramycin_AB,4.5
Trimethoprim-sulfamethoxazole_AB,7.5
Median,4.5
