Target,EKP
Amikacin_AB,0.9308889724482339
Ampicillin-sulbactam_AB,0.6654747578572984
Aztreonam_AB,0.7217880590124542
Cefazolin_AB,0.7403544171867662
Cefepime_AB,0.6555688635995816
Ceftazidime_AB,0.710776279782581
Ceftriaxone_AB,0.5239687205936167
Cefuroxime_AB,0.725822382112971
Ciprofloxacin_AB,0.5322207890270318
Gentamicin_AB,0.876881763958246
Imipenem_AB,0.6526870305745843
Levofloxacin_AB,0.8392539471735603
Piperacillin-tazobactam_AB,0.6963128393924672
Tobramycin_AB,0.8507261065261462
Trimethoprim-sulfamethoxazole_AB,0.6764708747932179
Median,0.710776279782581
