Target,EKP
Amikacin_AB,0.7652752571082879
Ampicillin-sulbactam_AB,0.6648755656108598
Aztreonam_AB,0.873714953271028
Cefazolin_AB,0.7438747731397459
Cefepime_AB,0.5009426847662142
Ceftazidime_AB,0.8371212121212122
Ceftriaxone_AB,0.48314606741573035
Cefuroxime_AB,0.8481283422459893
Ciprofloxacin_AB,0.567574680879063
Gentamicin_AB,0.87
Imipenem_AB,0.5536971830985915
Levofloxacin_AB,0.5983050847457627
Piperacillin-tazobactam_AB,0.6773255813953488
Tobramycin_AB,0.9035570223689036
Median,0.7106001772675474
