Target,EKP
Amikacin_AB,0.9615384615384616
Ampicillin-sulbactam_AB,0.9696586599241467
Aztreonam_AB,0.9365898058252426
Cefazolin_AB,0.9795258620689655
Cefepime_AB,0.9072183098591549
Ceftazidime_AB,0.9753086419753086
Ceftriaxone_AB,0.9963636363636363
Cefuroxime_AB,0.989010989010989
Ciprofloxacin_AB,0.9993650793650793
Gentamicin_AB,0.966013986013986
Imipenem_AB,0.9615116684082201
Levofloxacin_AB,0.9903372489579386
Piperacillin-tazobactam_AB,0.9078884078884077
Tobramycin_AB,0.9625289351851851
Trimethoprim-sulfamethoxazole_AB,0.9797894736842105
Median,0.9696586599241467
