Target,EKP
Amikacin_AB,0.9166666666666667
Ampicillin-sulbactam_AB,0.7324561403508771
Aztreonam_AB,0.9267676767676767
Cefazolin_AB,0.75
Cefepime_AB,0.8229813664596273
Ceftazidime_AB,0.789000718907261
Ceftriaxone_AB,0.8909090909090909
Cefuroxime_AB,0.9237637362637363
Ciprofloxacin_AB,0.96875
Gentamicin_AB,0.883694733877781
Imipenem_AB,0.9040835707502374
Levofloxacin_AB,0.9317923455854491
Piperacillin-tazobactam_AB,0.7546382189239332
Tobramycin_AB,0.9125
Trimethoprim-sulfamethoxazole_AB,0.9071194762684125
Median,0.9040835707502374
