Target,EKP
Amikacin_AB,0.710615491689851
Ampicillin-sulbactam_AB,0.855123774305233
Aztreonam_AB,0.8846080900459528
Cefazolin_AB,0.913456135617851
Cefepime_AB,0.5409149067418793
Ceftazidime_AB,0.9137215281993193
Ceftriaxone_AB,0.5195653304850485
Cefuroxime_AB,0.897798089489562
Ciprofloxacin_AB,0.5577206315956594
Gentamicin_AB,0.8932989935615024
Imipenem_AB,0.5960581202610284
Levofloxacin_AB,0.6604259478374114
Piperacillin-tazobactam_AB,0.783558993397566
Tobramycin_AB,0.9008790501288871
Median,0.8193413838513994
