Target,EKP
Amikacin_AB,0.6117945444193309
Ampicillin-sulbactam_AB,0.7947008247060888
Aztreonam_AB,0.8219728845254792
Cefazolin_AB,0.7919195812056397
Cefepime_AB,0.4581533409119616
Ceftazidime_AB,0.8546512688595771
Ceftriaxone_AB,0.49870129870129865
Cefuroxime_AB,0.8031483015741507
Ciprofloxacin_AB,0.5609399138141312
Gentamicin_AB,0.8260404121504081
Imipenem_AB,0.2575318401405358
Levofloxacin_AB,0.6435748525073747
Piperacillin-tazobactam_AB,0.7465825446898002
Tobramycin_AB,0.9320245952501833
Median,0.7692510629477199
