Target,EKP
Amikacin_AB,0.9438920454545454
Ampicillin-sulbactam_AB,0.8577777777777778
Aztreonam_AB,0.8419811320754718
Cefazolin_AB,0.7577777777777778
Cefepime_AB,0.8011064756031199
Ceftazidime_AB,0.8500673854447439
Ceftriaxone_AB,0.8587962962962963
Cefuroxime_AB,0.7844558113100313
Ciprofloxacin_AB,0.8941820558914855
Gentamicin_AB,0.8993325917686318
Imipenem_AB,0.9416666666666667
Levofloxacin_AB,0.8762232693004712
Piperacillin-tazobactam_AB,0.8111498257839722
Tobramycin_AB,0.92561669829222
Trimethoprim-sulfamethoxazole_AB,0.8489583333333333
Median,0.8577777777777778
