Target,EKP
Amikacin_AB,0.9727472527472528
Ampicillin-sulbactam_AB,0.9819259259259259
Aztreonam_AB,0.9446997549019607
Cefazolin_AB,0.9786184210526315
Cefepime_AB,0.8802739726027398
Ceftazidime_AB,0.9743538369064315
Ceftriaxone_AB,0.9782325581395349
Cefuroxime_AB,0.9726190476190477
Ciprofloxacin_AB,0.9865933641975309
Gentamicin_AB,0.9726911272321428
Imipenem_AB,0.9696400769301218
Levofloxacin_AB,0.98583984375
Piperacillin-tazobactam_AB,0.9473438956197577
Tobramycin_AB,0.9847820890765675
Trimethoprim-sulfamethoxazole_AB,0.9613962348722546
Median,0.9727472527472528
