Target,EKP
Amikacin_AB,0.796037296037296
Ampicillin-sulbactam_AB,0.6603260869565217
Aztreonam_AB,0.7480232558139535
Cefazolin_AB,0.7001499250374813
Cefepime_AB,0.5195233809095195
Ceftazidime_AB,0.7961818058292003
Ceftriaxone_AB,0.48320413436692505
Cefuroxime_AB,0.6824008744907085
Ciprofloxacin_AB,0.47506561679790027
Gentamicin_AB,0.859873886497848
Imipenem_AB,0.2503473041335745
Levofloxacin_AB,0.5810244627652386
Piperacillin-tazobactam_AB,0.555946546018181
Tobramycin_AB,0.7963636363636364
Median,0.6713634807236151
