Target,EKP
Amikacin_AB,0.8939924581775616
Ampicillin-sulbactam_AB,0.7029440644918735
Aztreonam_AB,0.7620624407390726
Cefazolin_AB,0.7639664446839582
Cefepime_AB,0.5529753807663713
Ceftazidime_AB,0.7531350212095915
Ceftriaxone_AB,0.6877285893523708
Cefuroxime_AB,0.8176539610137006
Ciprofloxacin_AB,0.5436694968093388
Gentamicin_AB,0.8401544460446086
Imipenem_AB,0.5545589800919858
Levofloxacin_AB,0.6382587437150216
Piperacillin-tazobactam_AB,0.6294005785607363
Tobramycin_AB,0.7918488946275324
Median,0.7280395428507325
