Target,EKP
Amikacin_AB,0.9564130434782608
Amoxicillin-clavulanic acid_AB,0.8592436974789915
Ampicillin-sulbactam_AB,0.8501170960187354
Aztreonam_AB,0.8434436274509804
Cefazolin_AB,1.0
Cefepime_AB,0.6228491396558624
Cefotaxime_AB,0.8197831978319783
Cefpodoxime_AB,0.9819819819819819
Ceftazidime-avibactam_AB,1.0
Ceftazidime_AB,0.9355699855699855
Ceftriaxone_AB,0.8011133603238866
Cefuroxime_AB,0.5556052474657126
Ciprofloxacin_AB,0.5694022289766971
Colistin_AB,0.679481346678799
Doripenem_AB,0.8087962962962962
Ertapenem_AB,0.5025641025641026
Gentamicin_AB,0.9508678611422172
Imipenem_AB,0.6744186046511629
Levofloxacin_AB,0.8189125295508275
Meropenem_AB,0.2309195402298851
Piperacillin-tazobactam_AB,0.7660633484162895
Piperacillin_AB,0.5058760683760684
Tigecycline_AB,0.5673444976076556
Tobramycin_AB,0.9138095238095238
Trimethoprim-sulfamethoxazole_AB,0.39252336448598135
Median,0.8087962962962962
