Target,EKP
Amikacin_AB,0.9166666666666666
Ampicillin-sulbactam_AB,0.9533333333333334
Aztreonam_AB,0.8900343642611683
Cefazolin_AB,0.9433333333333334
Cefepime_AB,0.6666666666666666
Ceftazidime_AB,0.9333333333333333
Ceftriaxone_AB,0.9233333333333333
Cefuroxime_AB,0.9432624113475178
Ciprofloxacin_AB,0.9
Gentamicin_AB,0.8533333333333334
Imipenem_AB,0.36
Levofloxacin_AB,0.8466666666666667
Piperacillin-tazobactam_AB,0.8133333333333334
Tobramycin_AB,0.8833333333333333
Trimethoprim-sulfamethoxazole_AB,0.8066666666666666
Median,0.8900343642611683
