Target,EKP
Amikacin_AB,1.6666666666666667
Ampicillin-sulbactam_AB,1.3333333333333335
Aztreonam_AB,5.498281786941581
Cefazolin_AB,0.33333333333333337
Cefepime_AB,30.434782608695656
Ceftazidime_AB,1.3333333333333335
Ceftriaxone_AB,7.333333333333333
Cefuroxime_AB,2.127659574468085
Ciprofloxacin_AB,10.0
Gentamicin_AB,7.666666666666666
Imipenem_AB,64.0
Levofloxacin_AB,8.666666666666668
Piperacillin-tazobactam_AB,8.0
Tobramycin_AB,4.333333333333334
Trimethoprim-sulfamethoxazole_AB,19.333333333333332
Median,7.333333333333333
