Target,Accuracy,ROC_Mean,PR_Mean,Precision_Mean,Recall_Mean,F1_Mean,VME,ME,Test_Count_S,Test_Count_I,Test_Count_R,Train_Count_S,Train_Count_I,Train_Count_R
Amikacin_AB,0.014337208778404413,0.009790967543237428,0.011458820930804782,0.027145194724179467,0.007616328149957562,0.017528896485045128,0.6666666666666666,1.7159383568311668,25.926048676958086,0.0,7.6000000000000005,116.21944759806769,0.0,44.21492960528151
Ampicillin-sulbactam_AB,0.014907119849998594,0.01476359064143989,0.10320795509395043,0.09575904401509094,0.11519928456464545,0.10118479948013866,1.4337208778404376,0.6236095644623234,2.4819347291981715,0.0,29.929249907072514,11.320777358467925,0.0,149.98719945382007
Aztreonam_AB,0.031999400920756316,0.09513128850515236,0.08911003397759441,0.07006541324387458,0.07420699223810254,0.07906124751025068,0.8243969959957068,2.6929898852946286,4.2708313008125245,0.0,27.679595372765117,24.30144028653446,0.0,133.84857115412177
Cefazolin_AB,0.006666666666666732,0.05469753666097608,0.11535494740423512,0.10947961535847592,0.1819738479343336,0.13331810243576056,0.6236095644623234,0.8498365855987975,1.9390719429665317,0.0,30.629397643440527,9.350935782048767,0.0,151.76112809280247
Cefepime_AB,0.04544388941272404,0.032664009446480215,0.024021659549490555,0.04861639223640472,0.04482127906583205,0.04443290416855201,4.235911697999477,3.6893912119377865,11.838918869558995,0.0,19.561186058110074,54.37131596715312,0.0,97.9701995506797
Ceftazidime_AB,0.02738612787525829,0.024106097804235626,0.06719739129501043,0.076575606609934,0.07542369044180311,0.07572637231385855,1.699673171197595,1.1055415967851332,4.029888335921977,0.0,29.45233437267749,16.426807358704856,0.0,144.27002460663823
Ceftriaxone_AB,0.024944382578492998,0.01718738950905769,0.08277303203097759,0.09302040965699754,0.10863815425773872,0.0946198069562333,0.8498365855987972,2.5055493963954847,3.54400902933387,0.0,30.56403114773966,17.91758912354003,0.0,144.4473606543228
Cefuroxime_AB,0.023785179245982356,0.017727775819627076,0.08144745087851031,0.17319037485817645,0.18316038613695962,0.1711807613654839,1.5523386700003348,2.8863939016598987,1.7435595774162693,0.0,28.47033543883879,12.149074038789951,0.0,140.0071426749364
Ciprofloxacin_AB,0.022110831935702683,0.015687813214159137,0.06553685868616207,0.06013883943042194,0.0684667377441495,0.061127251679885274,1.2472191289246468,1.2909944487358056,3.7629775444453557,0.0,28.645418481844523,18.077610461562667,0.0,143.13210681045675
Gentamicin_AB,0.02211083193570266,0.011140467602072913,0.010619122371963111,0.022062890374076324,0.024353383211202926,0.022383676670274043,0.4082482904638629,2.2607766610417563,14.7648230602334,0.0,17.72004514666935,75.3562207120288,0.0,86.43240133190794
Imipenem_AB,0.017795130420052187,0.01356257455494006,0.031647247083031564,0.036632778202103755,0.018668866168004963,0.013956850192242125,0.816496580927726,2.5055493963954847,22.2764449587451,0.0,9.971960689854328,119.02100654926423,0.0,41.060930335295616
Levofloxacin_AB,0.018257418583505512,0.013959726327525753,0.02903525997021485,0.0329327494863064,0.021039140768049212,0.024321026748054232,2.6034165586355518,1.3333333333333333,8.4,0.0,24.003333101884,35.114669299311366,0.0,125.41546954024452
Median,0.00667898270647746,0.007573903422211964,0.031367897200348764,0.029794501771868778,0.06546023524714804,0.04948974224430394,0.45550301118354725,0.816496580927726,,,,,,
Piperacillin-tazobactam_AB,0.043461349368017634,0.052267085548029384,0.06326918108334408,0.04581795441900148,0.09302970890513246,0.10381109096695462,2.5055493963954847,5.617433182117572,5.083306010855534,0.0,27.947092872068108,29.3148426569204,0.0,130.94792858231855
Tobramycin_AB,0.010540925533894595,0.0048246160556448345,0.00419519496091727,0.014997009438253647,0.017430220233065872,0.013250599977946911,1.9002923751652299,2.1730674684008826,10.796295661012623,0.0,22.22970984965841,52.46484537287802,0.0,108.37232118949932
Trimethoprim-sulfamethoxazole_AB,0.021343747458109536,0.019641766001583915,0.050096903462829946,0.045338973595616436,0.03340613167315018,0.03748520254429417,1.7795130420052185,1.3540064007726598,6.499230723708768,0.0,26.363611285254528,32.074912314767126,0.0,128.6421392856944
