Target,Accuracy,ROC_Mean,PR_Mean,Precision_Mean,Recall_Mean,F1_Mean,VME,ME,Test_Count_S,Test_Count_I,Test_Count_R,Train_Count_S,Train_Count_I,Train_Count_R
Ceftolozane-tazobactam_AB,0.0059701492537313616,0.0,0.0,0.0033898305084745675,0.022222222222222233,0.013474107591754648,0.0,0.5970149253731343,3.1622776601683795,0.0,3.4409301068170506,1.9595917942265424,0.0,8.309031231136395
Ceftriaxone_AB,0.006344939245381238,0.002756614344120809,0.0323558942455296,0.0032508847101275994,0.1,0.0671266947876081,0.0,0.6344939245381227,0.9797958971132712,0.0,3.0724582991474434,2.898275349237888,0.0,10.198039027185569
Cefuroxime_AB,0.009240159838826749,0.0007920407334301818,0.0013108024153526856,0.012719084821418819,0.015121182689172617,0.012949227923649428,0.5644967671475123,0.8313353468651131,4.261455150532504,0.0,5.817215828899594,3.63318042491699,0.0,4.534313619501853
Ciprofloxacin_AB,0.01999999999999999,0.00918182157100689,0.03967371578795258,0.06439376901894908,0.07598079106488143,0.06667436097684837,1.1055415967851332,1.130388330520878,2.727636339397171,0.0,2.727636339397171,3.7416573867739413,0.0,3.7416573867739413
Ertapenem_AB,0.006938539504587234,0.0013210849316352667,0.001860074612046707,0.009820266319684709,0.006942634199147955,0.008076243353789148,0.6849629363895503,0.3571428571428571,2.5768197453450252,0.0,2.925747767665559,4.47213595499958,0.0,4.995998398718719
Gentamicin_AB,0.024381231397213057,0.004064064856215394,0.0038772341638129886,0.023973941657729023,0.024552539599101537,0.024506836306265864,0.8498365855987975,1.7950549357115013,6.11228271597445,0.0,6.11228271597445,4.923413450036469,0.0,4.923413450036469
Imipenem_AB,0.009104556543624355,0.0011967186517179386,0.0030861488507190316,0.028345871791163664,0.025937181484503885,0.018940762809846873,0.9876543209876546,0.8780338255912914,3.1240998703626617,0.0,4.029888335921977,4.09878030638384,0.0,8.616263691415206
Levofloxacin_AB,0.010939592847708039,0.0018116761616055895,0.002537110640417781,0.011706911466819283,0.021061281918304395,0.014204360298510826,0.8806339354923864,1.4417666740243398,4.166533331199932,0.0,3.4292856398964497,3.1240998703626617,0.0,8.246211251235321
Median,0.005267137050723974,0.0010462086029482975,0.0014661800746904711,0.0061748189766086085,0.012707377155783482,0.010659873535949242,0.46855623397136575,0.5585227229047568,,,,,,
Meropenem_AB,0.012247448713915914,0.0014720560637862643,0.001777245825066644,0.015105559804167099,0.010887037499678577,0.012890951480978439,1.1055415967851332,0.408248290463863,1.854723699099141,0.0,1.8547236990991407,6.499230723708768,0.0,6.499230723708768
Piperacillin-tazobactam_AB,0.02806102724553609,0.003288639713629188,0.004425819882120321,0.026816700771027272,0.038058900515135045,0.03221452662146932,1.3275144634574334,2.4495297002745366,5.513619500836088,0.0,4.543126676640219,4.214261501141095,0.0,3.6110940170535577
Tigecycline_AB,0.016931728587847944,,0.0419388314150528,0.08193142742328412,0.13322463098078188,0.10738357235609075,0.8091213709358761,1.5341989561196057,2.3151673805580453,0.0,4.534313619501853,2.6381811916545836,0.0,6.343500610861482
Tobramycin_AB,0.011462890285392107,0.0015949331090512676,0.0017802277136299142,0.013948707880656715,0.010359068099614014,0.012278767707670219,1.3521373607838045,0.7631413206270896,6.48074069840786,0.0,4.9396356140913875,6.560487786742691,0.0,3.1622776601683795
Trimethoprim_AB,0.04193146011121645,0.01904761904761901,0.017376059324303826,0.03802109186432985,0.06128628778360446,0.044973770116488884,3.6363636363636367,6.681246384802604,1.32664991614216,0.0,1.4966629547095764,3.9293765408777004,0.0,4.176122603564219
