Target,EKP
Amikacin_AB,0.9793313069908814
Amoxicillin-clavulanic acid_AB,0.9191374663072776
Ampicillin-sulbactam_AB,0.9077269317329333
Ampicillin_AB,0.831765935214211
Aztreonam_AB,0.9350015257857797
Cefazolin_AB,0.9527927927927928
Cefepime_AB,0.8463901689708141
Cefotaxime_AB,0.9509993552546744
Ceftazidime-avibactam_AB,0.9682539682539681
Ceftazidime_AB,0.9411764705882353
Ceftolozane-tazobactam_AB,1.0
Ceftriaxone_AB,0.9524878413767303
Cefuroxime_AB,0.9254371848514108
Ciprofloxacin_AB,0.9467585342937677
Ertapenem_AB,0.9383552364178296
Gentamicin_AB,0.9405095184770437
Imipenem_AB,0.9634725110648963
Levofloxacin_AB,0.9454319966928483
Meropenem_AB,0.9668628903356595
Piperacillin-tazobactam_AB,0.8991944764096662
Tigecycline_AB,0.7426470588235294
Tobramycin_AB,0.9585109406081274
Trimethoprim-sulfamethoxazole_AB,0.8598886294233878
Trimethoprim_AB,0.8666666666666667
Median,0.9408429945326395
