Target,EKP
Amikacin_AB,0.5882352941176471
Amoxicillin-clavulanic acid_AB,3.3333333333333335
Ampicillin-sulbactam_AB,0.8130081300813009
Ampicillin_AB,0.6211180124223602
Aztreonam_AB,3.5211267605633805
Cefazolin_AB,0.7633587786259541
Cefepime_AB,6.428571428571428
Cefotaxime_AB,1.3157894736842104
Ceftazidime-avibactam_AB,2.380952380952381
Ceftazidime_AB,1.3071895424836601
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,0.0
Cefuroxime_AB,1.4388489208633095
Ciprofloxacin_AB,0.0
Ertapenem_AB,1.098901098901099
Gentamicin_AB,3.5294117647058822
Imipenem_AB,2.18978102189781
Levofloxacin_AB,2.272727272727273
Meropenem_AB,1.1764705882352942
Piperacillin-tazobactam_AB,4.10958904109589
Tigecycline_AB,2.857142857142857
Tobramycin_AB,1.36986301369863
Trimethoprim-sulfamethoxazole_AB,1.282051282051282
Trimethoprim_AB,10.0
Median,1.3428262436914202
