Target,EKP
Amikacin_AB,0.8919675256780859
Ampicillin-sulbactam_AB,0.791371158392435
Aztreonam_AB,0.8062050731223664
Cefazolin_AB,0.7821428571428571
Cefepime_AB,0.7411490683229813
Ceftazidime_AB,0.9277628032345013
Ceftriaxone_AB,0.9263059701492538
Cefuroxime_AB,0.8164160401002506
Ciprofloxacin_AB,0.880141530296329
Gentamicin_AB,0.8789918243823118
Imipenem_AB,0.9126022510609508
Levofloxacin_AB,0.9131627683654572
Piperacillin-tazobactam_AB,0.7326388888888888
Tobramycin_AB,0.8978263978263978
Trimethoprim-sulfamethoxazole_AB,0.8573283858998144
Median,0.8789918243823118
