Target,EKP
Amikacin_AB,0.9213409495271092
Ampicillin-sulbactam_AB,0.7153507285665877
Aztreonam_AB,0.8537826926452519
Cefazolin_AB,0.8245614035087718
Cefepime_AB,0.8259581881533101
Ceftazidime_AB,0.7990697674418605
Ceftriaxone_AB,0.8909090909090909
Cefuroxime_AB,0.9237637362637363
Ciprofloxacin_AB,0.9814786232443278
Gentamicin_AB,0.8821548821548821
Imipenem_AB,0.9206349206349206
Levofloxacin_AB,0.9317923455854491
Piperacillin-tazobactam_AB,0.7591783732735213
Tobramycin_AB,0.8923444976076556
Trimethoprim-sulfamethoxazole_AB,0.9128540305010893
Median,0.8909090909090909
