Target,EKP
Amikacin_AB,5.5
Amoxicillin-clavulanic acid_AB,0.0
Ampicillin-sulbactam_AB,0.8264462809917356
Ampicillin_AB,0.0
Aztreonam_AB,2.0408163265306123
Cefazolin_AB,1.4814814814814816
Cefepime_AB,1.935483870967742
Cefotaxime_AB,0.0
Ceftazidime-avibactam_AB,0.9174311926605505
Ceftazidime_AB,2.4242424242424243
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,0.0
Cefuroxime_AB,0.6944444444444444
Ciprofloxacin_AB,0.0
Ertapenem_AB,0.0
Gentamicin_AB,6.0
Imipenem_AB,0.0
Levofloxacin_AB,5.755395683453238
Meropenem_AB,0.0
Piperacillin-tazobactam_AB,3.225806451612903
Tigecycline_AB,0.0
Tobramycin_AB,1.2903225806451613
Trimethoprim_AB,0.0
Median,0.6944444444444444
