Target,EKP
Amikacin_AB,0.9911843666385929
Amoxicillin-clavulanic acid_AB,0.95239863903657
Ampicillin-sulbactam_AB,0.9958770036724895
Ampicillin_AB,1.0
Aztreonam_AB,0.9977487026403082
Cefazolin_AB,1.0
Cefepime_AB,0.9943653636357643
Cefotaxime_AB,1.0
Ceftazidime-avibactam_AB,0.9890645513490341
Ceftazidime_AB,0.9960929068439177
Ceftolozane-tazobactam_AB,1.0
Ceftriaxone_AB,0.9749167499167499
Cefuroxime_AB,1.0
Ciprofloxacin_AB,0.9041687955921183
Ertapenem_AB,0.997827152643927
Gentamicin_AB,0.9962691053049082
Imipenem_AB,0.9916290766851664
Levofloxacin_AB,0.993427594243349
Meropenem_AB,1.0
Piperacillin-tazobactam_AB,0.9962323210129038
Tigecycline_AB,0.8977662185734131
Tobramycin_AB,0.9965200947976998
Trimethoprim_AB,1.0
Median,0.9962323210129038
