Target,EKP
Amikacin_AB,0.9842105263157894
Amoxicillin-clavulanic acid_AB,0.8792735042735043
Ampicillin-sulbactam_AB,0.9933333333333334
Ampicillin_AB,1.0
Aztreonam_AB,0.9817073170731707
Cefazolin_AB,0.96
Cefepime_AB,0.9947916666666667
Cefotaxime_AB,0.9963503649635037
Ceftazidime-avibactam_AB,1.0
Ceftazidime_AB,0.9746469833119384
Ceftolozane-tazobactam_AB,1.0
Ceftriaxone_AB,0.9951456310679612
Cefuroxime_AB,0.9486215538847118
Ciprofloxacin_AB,0.9171764705882353
Colistin_AB,0.94
Doripenem_AB,0.8934659090909092
Ertapenem_AB,0.9629402129402129
Gentamicin_AB,0.9785714285714286
Imipenem_AB,0.9711018711018711
Levofloxacin_AB,0.9722222222222222
Meropenem_AB,0.9932432432432432
Piperacillin-tazobactam_AB,0.9332877180978447
Piperacillin_AB,0.46875
Tigecycline_AB,0.810077519379845
Tobramycin_AB,0.9804519368723099
Trimethoprim_AB,0.9166666666666667
Median,0.9734346027670804
