Target,EKP
Amikacin_AB,0.9765652301032324
Ampicillin-sulbactam_AB,0.7120893577008851
Aztreonam_AB,0.855457613939044
Cefazolin_AB,0.7996334191021002
Cefepime_AB,0.8293103683019394
Ceftazidime_AB,0.8400792252994134
Ceftriaxone_AB,0.9281704983985494
Cefuroxime_AB,0.7321175676003266
Ciprofloxacin_AB,0.8197431715094892
Gentamicin_AB,0.9596086471403218
Imipenem_AB,0.990964793318321
Levofloxacin_AB,0.9500895335298767
Piperacillin-tazobactam_AB,0.7888656740671057
Tobramycin_AB,0.9712464387403144
Trimethoprim-sulfamethoxazole_AB,0.8192059153134368
Median,0.8400792252994134
