Target,EKP
Amikacin_AB,0.9658068783068783
Amoxicillin-clavulanic acid_AB,0.9166666666666667
Ampicillin-sulbactam_AB,0.9637218045112781
Ampicillin_AB,1.0
Aztreonam_AB,0.8793402777777778
Cefazolin_AB,0.986842105263158
Cefepime_AB,0.8346153846153845
Cefotaxime_AB,0.9627296587926509
Cefpodoxime_AB,1.0
Ceftazidime-avibactam_AB,1.0
Ceftazidime_AB,0.9441919191919192
Ceftolozane-tazobactam_AB,0.9
Ceftriaxone_AB,0.8118123914302258
Cefuroxime_AB,0.9656177156177157
Ciprofloxacin_AB,0.9393617021276596
Colistin_AB,0.7624584717607974
Doripenem_AB,0.9166666666666667
Ertapenem_AB,0.96
Gentamicin_AB,0.9809753742153549
Imipenem_AB,0.9603960396039604
Levofloxacin_AB,0.9480431848852902
Meropenem_AB,0.9849254742547426
Piperacillin-tazobactam_AB,0.8983759842519685
Piperacillin_AB,0.5
Tigecycline_AB,0.9077586206896552
Tobramycin_AB,0.9704545454545455
Trimethoprim-sulfamethoxazole_AB,0.9029820261437909
Trimethoprim_AB,1.0
Median,0.9540215924426451
