Target,EKP
Amikacin_AB,0.8881729591565046
Ampicillin-sulbactam_AB,0.7752388087656865
Aztreonam_AB,0.8044006515527784
Cefazolin_AB,0.7120526532291238
Cefepime_AB,0.6786969375801863
Ceftazidime_AB,0.813780260707635
Ceftriaxone_AB,0.8813832537485933
Cefuroxime_AB,0.8027079303675049
Ciprofloxacin_AB,0.8839009287925697
Gentamicin_AB,0.8690909090909091
Imipenem_AB,0.8888888888888888
Levofloxacin_AB,0.9144269776876268
Piperacillin-tazobactam_AB,0.688
Tobramycin_AB,0.877025462962963
Trimethoprim-sulfamethoxazole_AB,0.8480057303586716
Median,0.8480057303586716
