Target,EKP
Amikacin_AB,0.9203196957076597
Ampicillin-sulbactam_AB,0.7150906632536436
Aztreonam_AB,0.7441556392129683
Cefazolin_AB,0.645459232227168
Cefepime_AB,0.7244072603885715
Ceftazidime_AB,0.7881411948158237
Ceftriaxone_AB,0.826781987044187
Cefuroxime_AB,0.7484278831974773
Ciprofloxacin_AB,0.8246277202430283
Gentamicin_AB,0.9347111311354337
Imipenem_AB,0.9083950668436744
Levofloxacin_AB,0.8847137362678376
Piperacillin-tazobactam_AB,0.7124989662353995
Tobramycin_AB,0.9171532286199564
Trimethoprim-sulfamethoxazole_AB,0.8386770883483969
Median,0.8246277202430283
