Target,EKP
Amikacin_AB,0.9318709190005936
Ampicillin-sulbactam_AB,0.9276973026973028
Aztreonam_AB,0.8379256965944273
Cefazolin_AB,0.9437210648148148
Cefepime_AB,0.7813585069444444
Ceftazidime_AB,0.9388686131386861
Ceftriaxone_AB,0.9691886580572713
Cefuroxime_AB,0.9674805771365149
Ciprofloxacin_AB,0.972037037037037
Gentamicin_AB,0.9358620074879658
Imipenem_AB,0.9156667186120202
Levofloxacin_AB,0.9566278124152887
Piperacillin-tazobactam_AB,0.813701923076923
Tobramycin_AB,0.9288888888888889
Trimethoprim-sulfamethoxazole_AB,0.9419642857142856
Median,0.9358620074879658
