Target,EKP
Amikacin_AB,0.6262939958592132
Ampicillin-sulbactam_AB,0.5333333333333333
Aztreonam_AB,0.6347517730496454
Cefazolin_AB,0.5572201414898044
Cefepime_AB,0.5382467217095677
Ceftazidime_AB,0.6543950492548624
Ceftriaxone_AB,0.458955223880597
Cefuroxime_AB,0.5700000000000001
Ciprofloxacin_AB,0.6175213675213675
Gentamicin_AB,0.8814412238325282
Imipenem_AB,0.5362903225806451
Levofloxacin_AB,0.6669758812615956
Piperacillin-tazobactam_AB,0.5129211878926327
Tobramycin_AB,0.786197844708483
Median,0.5937606837606838
