Target,EKP
Amikacin_AB,0.9939173168827751
Amoxicillin-clavulanic acid_AB,0.9597034758050782
Ampicillin-sulbactam_AB,0.9872992660481886
Ampicillin_AB,1.0
Aztreonam_AB,0.9746188848129922
Cefazolin_AB,1.0
Cefepime_AB,0.9683205326104425
Cefotaxime_AB,0.9978894335511983
Cefpodoxime_AB,1.0
Ceftazidime-avibactam_AB,0.993477173907038
Ceftazidime_AB,0.9885570185475449
Ceftolozane-tazobactam_AB,1.0
Ceftriaxone_AB,0.9904123780499492
Cefuroxime_AB,0.9837585948165928
Ciprofloxacin_AB,0.9618277645367979
Colistin_AB,0.9831020659882823
Doripenem_AB,0.9816631159244795
Ertapenem_AB,0.9992941463631118
Gentamicin_AB,0.9888174520473334
Imipenem_AB,0.9977986607730518
Levofloxacin_AB,0.9942560239141859
Meropenem_AB,0.9998417107997237
Piperacillin-tazobactam_AB,0.986138953400727
Piperacillin_AB,1.0
Tigecycline_AB,0.8331776740006112
Tobramycin_AB,0.9893979857049058
Trimethoprim-sulfamethoxazole_AB,0.9758976955863445
Trimethoprim_AB,1.0
Median,0.9899051818774275
