Target,EKP
Amikacin_AB,4.145077720207254
Amoxicillin-clavulanic acid_AB,1.4492753623188406
Ampicillin-sulbactam_AB,3.9473684210526314
Ampicillin_AB,0.0
Aztreonam_AB,3.5294117647058822
Cefazolin_AB,0.0
Cefepime_AB,4.216867469879518
Cefotaxime_AB,2.666666666666667
Cefpodoxime_AB,2.7777777777777777
Ceftazidime-avibactam_AB,0.0
Ceftazidime_AB,0.4484304932735426
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,3.067484662576687
Cefuroxime_AB,2.083333333333333
Ciprofloxacin_AB,2.4154589371980677
Colistin_AB,0.0
Doripenem_AB,2.3255813953488373
Ertapenem_AB,0.0
Gentamicin_AB,1.9417475728155338
Imipenem_AB,0.5882352941176471
Levofloxacin_AB,0.6993006993006993
Meropenem_AB,0.0
Piperacillin-tazobactam_AB,3.4682080924855487
Piperacillin_AB,3.125
Tigecycline_AB,5.46875
Tobramycin_AB,3.067484662576687
Trimethoprim-sulfamethoxazole_AB,0.5714285714285714
Trimethoprim_AB,0.0
Median,2.0125404530744335
