Target,EKP
Amikacin_AB,0.9948103078024337
Amoxicillin-clavulanic acid_AB,0.9897540983606556
Ampicillin-sulbactam_AB,0.9949629629629629
Ampicillin_AB,1.0
Aztreonam_AB,0.9855120548551206
Cefazolin_AB,1.0
Cefepime_AB,0.9818974918211559
Cefotaxime_AB,0.9995061728395062
Cefpodoxime_AB,1.0
Ceftazidime-avibactam_AB,0.996606334841629
Ceftazidime_AB,0.9958748221906116
Ceftolozane-tazobactam_AB,1.0
Ceftriaxone_AB,0.9986928104575163
Cefuroxime_AB,0.9901122842299314
Ciprofloxacin_AB,0.9917695473251029
Colistin_AB,0.9956521739130435
Doripenem_AB,0.9878787878787878
Ertapenem_AB,0.9995173745173745
Gentamicin_AB,0.9888572783309626
Imipenem_AB,0.9978476108480412
Levofloxacin_AB,0.9959761163032191
Meropenem_AB,0.9998739919354839
Piperacillin-tazobactam_AB,0.9889999999999999
Piperacillin_AB,1.0
Tigecycline_AB,0.9612068965517242
Tobramycin_AB,0.9920304920304921
Trimethoprim-sulfamethoxazole_AB,0.9964583333333333
Trimethoprim_AB,1.0
Median,0.9959254692469154
