Target,EKP
Amikacin_AB,0.9206349206349206
Ampicillin-sulbactam_AB,0.6491228070175439
Aztreonam_AB,0.7680817610062893
Cefazolin_AB,0.7913043478260869
Cefepime_AB,0.7438759689922481
Ceftazidime_AB,0.7724399494310998
Ceftriaxone_AB,0.9074074074074074
Cefuroxime_AB,0.821256038647343
Ciprofloxacin_AB,0.7990697674418605
Gentamicin_AB,0.899972214504029
Imipenem_AB,0.941031941031941
Levofloxacin_AB,0.9317923455854491
Piperacillin-tazobactam_AB,0.8197115384615384
Tobramycin_AB,0.8875
Trimethoprim-sulfamethoxazole_AB,0.8382154675818114
Median,0.821256038647343
