Target,EKP
Amikacin_AB,0.8751423010539459
Ampicillin-sulbactam_AB,0.8254799301919721
Aztreonam_AB,0.7244318181818181
Cefazolin_AB,0.7849792658577792
Cefepime_AB,0.3883495145631068
Ceftazidime_AB,0.7673742366967142
Ceftriaxone_AB,0.48586118251928023
Cefuroxime_AB,0.8250460405156538
Ciprofloxacin_AB,0.48586118251928023
Gentamicin_AB,0.8831746031746032
Imipenem_AB,0.37179192522791693
Levofloxacin_AB,0.7713604055867588
Piperacillin-tazobactam_AB,0.7418302873836538
Tobramycin_AB,0.9034749034749034
Trimethoprim-sulfamethoxazole_AB,0.45652173913043476
Median,0.7673742366967142
