Target,EKP
Amikacin_AB,0.8514254385964912
Ampicillin-sulbactam_AB,0.8645833333333333
Aztreonam_AB,0.7139849624060151
Cefazolin_AB,0.8441894892672095
Cefepime_AB,0.5
Ceftazidime_AB,0.857910906298003
Ceftriaxone_AB,0.5
Cefuroxime_AB,0.8250460405156538
Ciprofloxacin_AB,0.5
Gentamicin_AB,0.8813131313131313
Imipenem_AB,0.564576802507837
Levofloxacin_AB,0.7389610389610389
Piperacillin-tazobactam_AB,0.7193564234831737
Tobramycin_AB,0.9084201388888888
Trimethoprim-sulfamethoxazole_AB,0.5
Median,0.7389610389610389
