Target,EKP
Amikacin_AB,0.925
Amoxicillin-clavulanic acid_AB,0.8775510204081632
Ampicillin-sulbactam_AB,0.9224806201550387
Ampicillin_AB,0.9735449735449735
Aztreonam_AB,0.9141104294478528
Cefazolin_AB,0.958041958041958
Cefepime_AB,0.8421052631578947
Cefotaxime_AB,0.9485714285714286
Ceftazidime-avibactam_AB,0.8688524590163934
Ceftazidime_AB,0.9171270718232044
Ceftolozane-tazobactam_AB,0.9180327868852459
Ceftriaxone_AB,0.9852941176470589
Cefuroxime_AB,0.9263803680981595
Ciprofloxacin_AB,0.91
Ertapenem_AB,0.7208121827411168
Gentamicin_AB,0.935
Imipenem_AB,0.8689655172413793
Levofloxacin_AB,0.8732394366197183
Meropenem_AB,0.68
Piperacillin-tazobactam_AB,0.8830409356725146
Tigecycline_AB,0.9761904761904762
Tobramycin_AB,0.9532163742690059
Trimethoprim_AB,0.5
Median,0.9171270718232044
