Target,EKP
Amikacin_AB,0.7972972972972974
Ampicillin-sulbactam_AB,0.8704177323103155
Aztreonam_AB,0.859811320754717
Cefazolin_AB,0.8320924261874197
Cefepime_AB,0.5165855143031041
Ceftazidime_AB,0.8835994194484761
Ceftriaxone_AB,0.5317135549872123
Cefuroxime_AB,0.8426773455377574
Ciprofloxacin_AB,0.5506671474936892
Gentamicin_AB,0.8585796387520526
Imipenem_AB,0.5611028315946348
Levofloxacin_AB,0.6104104563173585
Piperacillin-tazobactam_AB,0.7274305555555556
Tobramycin_AB,0.8966359976998275
Median,0.8146948617423586
