Target,EKP
Amikacin_AB,0.9209252949711147
Ampicillin-sulbactam_AB,0.8062803267771324
Aztreonam_AB,0.8202994185568372
Cefazolin_AB,0.7960472103696057
Cefepime_AB,0.7746467816755203
Ceftazidime_AB,0.8582430910872594
Ceftriaxone_AB,0.8756093925208088
Cefuroxime_AB,0.8008639967495592
Ciprofloxacin_AB,0.8505523177683372
Gentamicin_AB,0.9601086284829653
Imipenem_AB,0.9208456790257105
Levofloxacin_AB,0.9038048363338173
Piperacillin-tazobactam_AB,0.7381295356763118
Tobramycin_AB,0.9317786583104888
Trimethoprim-sulfamethoxazole_AB,0.9055526680109233
Median,0.8582430910872594
