Target,EKP
Amikacin_AB,0.9854923520549284
Amoxicillin-clavulanic acid_AB,0.9908967255665369
Ampicillin-sulbactam_AB,0.9570294749966468
Ampicillin_AB,1.0
Aztreonam_AB,0.9728540644787108
Cefazolin_AB,0.9867430111550712
Cefepime_AB,0.8787812697046373
Cefotaxime_AB,1.0
Ceftazidime-avibactam_AB,1.0
Ceftazidime_AB,0.996526969075608
Ceftolozane-tazobactam_AB,0.8319621393672826
Ceftriaxone_AB,0.8874236960065578
Cefuroxime_AB,0.9838972066334415
Ciprofloxacin_AB,0.9591605356456808
Colistin_AB,0.8392525915851217
Doripenem_AB,0.9804114095780763
Ertapenem_AB,0.9962041733709681
Gentamicin_AB,0.9898252563626095
Imipenem_AB,0.9916063600270677
Levofloxacin_AB,0.9811047778125983
Meropenem_AB,0.9997485662805663
Piperacillin-tazobactam_AB,0.9662964887198098
Piperacillin_AB,1.0
Tigecycline_AB,0.951667862417257
Tobramycin_AB,0.9880879345527016
Trimethoprim-sulfamethoxazole_AB,0.9803095194135243
Trimethoprim_AB,1.0
Median,0.9854923520549284
