Target,EKP
Amikacin_AB,0.9506172839506173
Amoxicillin-clavulanic acid_AB,0.9907407407407407
Ampicillin-sulbactam_AB,0.9093782929399368
Ampicillin_AB,0.997093023255814
Aztreonam_AB,0.9399328859060403
Cefazolin_AB,0.9959677419354839
Cefepime_AB,0.8575174825174825
Cefotaxime_AB,1.0
Ceftazidime-avibactam_AB,0.9772727272727273
Ceftazidime_AB,0.9709668192219679
Ceftolozane-tazobactam_AB,0.4722222222222222
Ceftriaxone_AB,0.8719325153374233
Cefuroxime_AB,0.8936104218362282
Ciprofloxacin_AB,0.9183788347875035
Colistin_AB,0.7655172413793103
Doripenem_AB,0.9316239316239316
Ertapenem_AB,0.9711751662971175
Gentamicin_AB,0.9465102974828374
Imipenem_AB,0.9465425531914894
Levofloxacin_AB,0.9272767462422635
Meropenem_AB,0.9822691117984976
Piperacillin-tazobactam_AB,0.8844203532086029
Piperacillin_AB,0.45588235294117646
Tigecycline_AB,0.9110070257611241
Tobramycin_AB,0.9494436381228835
Trimethoprim-sulfamethoxazole_AB,0.9272727272727272
Trimethoprim_AB,1.0
Median,0.9399328859060403
