Target,EKP
Amikacin_AB,0.9487785657998424
Amoxicillin-clavulanic acid_AB,0.8657407407407407
Ampicillin-sulbactam_AB,0.9772727272727273
Ampicillin_AB,0.6638257575757576
Aztreonam_AB,0.9027376132639291
Cefazolin_AB,0.9485852311939268
Cefepime_AB,0.8144546147978642
Cefotaxime_AB,0.9925925925925926
Cefpodoxime_AB,0.8333333333333333
Ceftazidime-avibactam_AB,1.0
Ceftazidime_AB,0.9731368120765482
Ceftolozane-tazobactam_AB,0.7407407407407407
Ceftriaxone_AB,0.8275529865125241
Cefuroxime_AB,0.9620181405895691
Ciprofloxacin_AB,0.93195774993859
Colistin_AB,0.49056603773584906
Doripenem_AB,0.9365079365079365
Ertapenem_AB,0.9663461538461539
Gentamicin_AB,0.9461507778220981
Imipenem_AB,0.9723268072289157
Levofloxacin_AB,0.9691570881226054
Meropenem_AB,0.9888010540184453
Piperacillin-tazobactam_AB,0.9229714912280702
Piperacillin_AB,0.5
Tigecycline_AB,0.8598740440845704
Tobramycin_AB,0.9339896214896215
Trimethoprim-sulfamethoxazole_AB,0.848421926910299
Trimethoprim_AB,1.0
Median,0.935248778998779
