Target,EKP
Amikacin_AB,0.5989611183255672
Ampicillin-sulbactam_AB,0.8093746083469107
Aztreonam_AB,0.8598316937299988
Cefazolin_AB,0.8281939630913238
Cefepime_AB,0.44008363352394386
Ceftazidime_AB,0.8759639048400328
Ceftriaxone_AB,0.46423223687388304
Cefuroxime_AB,0.8844459601557393
Ciprofloxacin_AB,0.5839112343966713
Gentamicin_AB,0.8632102225336136
Imipenem_AB,0.3007170565416716
Levofloxacin_AB,0.6251447477253929
Piperacillin-tazobactam_AB,0.814289775419312
Tobramycin_AB,0.9096339987900787
Median,0.8118321918831113
