Target,EKP
Amikacin_AB,0.7638180880921015
Ampicillin-sulbactam_AB,0.8927514792899409
Aztreonam_AB,0.8841726618705037
Cefazolin_AB,0.9543618298940932
Cefepime_AB,0.5448179271708683
Ceftazidime_AB,0.9051201671891327
Ceftriaxone_AB,0.554513888888889
Cefuroxime_AB,0.951948051948052
Ciprofloxacin_AB,0.7477954144620811
Gentamicin_AB,0.8869005170262079
Imipenem_AB,0.558239398819109
Levofloxacin_AB,0.6613980177360459
Piperacillin-tazobactam_AB,0.8790361640297061
Tobramycin_AB,0.9162778446718844
Median,0.8816044129501048
