Target,EKP
Amikacin_AB,0.9077879249112126
Ampicillin-sulbactam_AB,0.7863475177304965
Aztreonam_AB,0.7463981182005293
Cefazolin_AB,0.9192708333333333
Cefepime_AB,0.48974867724867727
Ceftazidime_AB,0.8537234042553192
Ceftriaxone_AB,0.5
Cefuroxime_AB,0.8464935064935065
Ciprofloxacin_AB,0.5
Gentamicin_AB,0.8557544757033249
Imipenem_AB,0.5559440559440559
Levofloxacin_AB,0.6406897695241254
Piperacillin-tazobactam_AB,0.6651785714285714
Tobramycin_AB,0.8580542264752791
Trimethoprim-sulfamethoxazole_AB,0.5
Median,0.7463981182005293
