Target,EKP
Amikacin_AB,0.9566941606611922
Ampicillin-sulbactam_AB,0.8306393359628501
Aztreonam_AB,0.7351713309674561
Cefazolin_AB,0.870016530635549
Cefepime_AB,0.5737229492093485
Ceftazidime_AB,0.8190102420107024
Ceftriaxone_AB,0.45858036335143765
Cefuroxime_AB,0.8629521214155598
Ciprofloxacin_AB,0.467259446951174
Gentamicin_AB,0.9069075332108343
Imipenem_AB,0.5630914248544132
Levofloxacin_AB,0.8249171018370757
Piperacillin-tazobactam_AB,0.7280543459994442
Tobramycin_AB,0.8438679879529967
Trimethoprim-sulfamethoxazole_AB,0.6157255953897657
Median,0.8190102420107024
