Target,EKP
Amikacin_AB,0.9131944444444444
Ampicillin-sulbactam_AB,0.6535776614310645
Aztreonam_AB,0.7161493477282951
Cefazolin_AB,0.7371134020618557
Cefepime_AB,0.7080223880597014
Ceftazidime_AB,0.7161684345869495
Ceftriaxone_AB,0.832784862196627
Cefuroxime_AB,0.9806629834254144
Ciprofloxacin_AB,0.8338179703402152
Gentamicin_AB,0.8412892696858425
Imipenem_AB,0.9333333333333333
Levofloxacin_AB,0.940625
Piperacillin-tazobactam_AB,0.6385941644562334
Tobramycin_AB,0.8950874753794462
Trimethoprim-sulfamethoxazole_AB,0.8344071176560822
Median,0.8338179703402152
