Target,EKP
Amikacin_AB,0.9593185863208746
Ampicillin-sulbactam_AB,0.7068754939291616
Aztreonam_AB,0.7906602254428341
Cefazolin_AB,0.6835164835164835
Cefepime_AB,0.7857095395246849
Ceftazidime_AB,0.8522657322789905
Ceftriaxone_AB,0.8339630674258953
Cefuroxime_AB,0.7335680751173709
Ciprofloxacin_AB,0.9191374663072776
Gentamicin_AB,0.8874511506730351
Imipenem_AB,0.9222222222222223
Levofloxacin_AB,0.9142346634901727
Piperacillin-tazobactam_AB,0.7999942527084112
Tobramycin_AB,0.9318685062169988
Trimethoprim-sulfamethoxazole_AB,0.8849582973828013
Median,0.8522657322789905
