Target,EKP
Amikacin_AB,0.9666666666666667
Ampicillin-sulbactam_AB,0.9291666666666667
Aztreonam_AB,0.9145299145299145
Cefazolin_AB,0.9375
Cefepime_AB,0.8088888888888889
Ceftazidime_AB,0.9458333333333333
Ceftriaxone_AB,0.9458333333333333
Cefuroxime_AB,0.9383259911894273
Ciprofloxacin_AB,0.9666666666666667
Gentamicin_AB,0.8875
Imipenem_AB,0.9416666666666667
Levofloxacin_AB,0.9375
Piperacillin-tazobactam_AB,0.8791666666666667
Tobramycin_AB,0.9375
Trimethoprim-sulfamethoxazole_AB,0.9166666666666666
Median,0.9375
