Target,EKP
Amikacin_AB,1.098901098901099
Amoxicillin-clavulanic acid_AB,1.6666666666666667
Ampicillin-sulbactam_AB,3.048780487804878
Ampicillin_AB,1.183431952662722
Aztreonam_AB,4.968944099378882
Cefazolin_AB,0.0
Cefepime_AB,7.18562874251497
Cefotaxime_AB,0.6944444444444444
Cefpodoxime_AB,0.0
Ceftazidime-avibactam_AB,3.8461538461538463
Ceftazidime_AB,2.2123893805309733
Ceftolozane-tazobactam_AB,4.166666666666666
Ceftriaxone_AB,0.5714285714285714
Cefuroxime_AB,1.0309278350515463
Ciprofloxacin_AB,0.9950248756218906
Colistin_AB,0.0
Doripenem_AB,2.0408163265306123
Ertapenem_AB,0.0
Gentamicin_AB,2.5
Imipenem_AB,4.166666666666666
Levofloxacin_AB,1.3071895424836601
Meropenem_AB,0.5076142131979695
Piperacillin-tazobactam_AB,4.945054945054945
Piperacillin_AB,5.128205128205128
Tigecycline_AB,7.518796992481203
Tobramycin_AB,1.1764705882352942
Trimethoprim-sulfamethoxazole_AB,0.5555555555555556
Median,1.3071895424836601
