Target,EKP
Amikacin_AB,0.9921969696969697
Amoxicillin-clavulanic acid_AB,0.9814814814814816
Ampicillin-sulbactam_AB,0.9941412272587111
Ampicillin_AB,0.9730538922155689
Aztreonam_AB,0.9883351997013811
Cefazolin_AB,1.0
Cefepime_AB,0.9686411149825784
Cefotaxime_AB,0.9955223880597015
Cefpodoxime_AB,1.0
Ceftazidime-avibactam_AB,1.0
Ceftazidime_AB,0.9925039872408293
Ceftolozane-tazobactam_AB,1.0
Ceftriaxone_AB,0.9944567627494456
Cefuroxime_AB,0.9943939393939394
Ciprofloxacin_AB,0.9941988950276244
Colistin_AB,0.9716312056737588
Doripenem_AB,0.9538461538461538
Ertapenem_AB,0.9911942762795818
Gentamicin_AB,0.9925970388155262
Imipenem_AB,0.9931182795698925
Levofloxacin_AB,0.9931724653946876
Meropenem_AB,0.999560536145902
Piperacillin-tazobactam_AB,0.9824263038548753
Piperacillin_AB,0.7567567567567568
Tigecycline_AB,0.968482905982906
Tobramycin_AB,0.9946436888681882
Trimethoprim-sulfamethoxazole_AB,0.9973737373737374
Median,0.9931182795698925
