Target,EKP
Amikacin_AB,0.8064516129032258
Amoxicillin-clavulanic acid_AB,0.921875
Ampicillin-sulbactam_AB,0.9295774647887324
Aztreonam_AB,0.8083333333333333
Cefazolin_AB,0.9444444444444444
Cefepime_AB,0.8088235294117647
Cefotaxime_AB,0.8973384030418251
Cefpodoxime_AB,0.9203539823008849
Ceftazidime-avibactam_AB,0.9629629629629629
Ceftazidime_AB,0.8607142857142858
Ceftriaxone_AB,0.912568306010929
Cefuroxime_AB,0.5842105263157895
Ciprofloxacin_AB,0.8295454545454546
Colistin_AB,0.82
Doripenem_AB,0.7239263803680982
Ertapenem_AB,0.9444444444444444
Gentamicin_AB,0.879746835443038
Imipenem_AB,0.3424657534246575
Levofloxacin_AB,0.7227722772277227
Meropenem_AB,0.37735849056603776
Piperacillin-tazobactam_AB,0.6935483870967742
Piperacillin_AB,0.9448818897637795
Tigecycline_AB,0.7773279352226721
Tobramycin_AB,0.9509803921568627
Trimethoprim-sulfamethoxazole_AB,0.9722222222222222
Median,0.8607142857142858
