Target,EKP
Amikacin_AB,0.8876839167935058
Ampicillin-sulbactam_AB,0.8661347517730497
Aztreonam_AB,0.8254925022052337
Cefazolin_AB,0.9772135416666666
Cefepime_AB,0.5839285714285714
Ceftazidime_AB,0.9343971631205674
Ceftriaxone_AB,0.7071812596006144
Cefuroxime_AB,0.9085714285714286
Ciprofloxacin_AB,0.4946236559139785
Gentamicin_AB,0.8966751918158568
Imipenem_AB,0.5580910317752423
Levofloxacin_AB,0.6622450671530427
Piperacillin-tazobactam_AB,0.6170014880952381
Tobramycin_AB,0.8383020488283646
Median,0.8318972755167992
