Target,EKP
Amikacin_AB,11.0
Ampicillin-sulbactam_AB,11.5
Aztreonam_AB,12.626262626262626
Cefazolin_AB,4.0
Cefepime_AB,1.5706806282722512
Ceftazidime_AB,8.5
Ceftriaxone_AB,0.0
Cefuroxime_AB,9.13978494623656
Ciprofloxacin_AB,0.0
Gentamicin_AB,9.5
Imipenem_AB,0.0
Levofloxacin_AB,5.0
Piperacillin-tazobactam_AB,12.5
Tobramycin_AB,14.499999999999998
Median,8.81989247311828
