Target,EKP
Amikacin_AB,0.963406292749658
Ampicillin-sulbactam_AB,0.6901872856766025
Aztreonam_AB,0.7661764705882352
Cefazolin_AB,0.6652970922882427
Cefepime_AB,0.7933006535947713
Ceftazidime_AB,0.8884487072560467
Ceftriaxone_AB,0.8411611219830397
Cefuroxime_AB,0.7191823899371069
Ciprofloxacin_AB,0.9191374663072776
Gentamicin_AB,0.8909490886235072
Imipenem_AB,0.9270530948590692
Levofloxacin_AB,0.921972049689441
Piperacillin-tazobactam_AB,0.7974358974358975
Tobramycin_AB,0.9354395604395604
Trimethoprim-sulfamethoxazole_AB,0.8948402948402948
Median,0.8884487072560467
