Target,EKP
Amikacin_AB,0.8833797781166202
Ampicillin-sulbactam_AB,0.723731884057971
Aztreonam_AB,0.8157253599114065
Cefazolin_AB,0.6611721611721612
Cefepime_AB,0.6851254892931153
Ceftazidime_AB,0.7742780803617305
Ceftriaxone_AB,0.8390835579514825
Cefuroxime_AB,0.746031746031746
Ciprofloxacin_AB,0.8495379670550423
Gentamicin_AB,0.8717527351312413
Imipenem_AB,0.8968755059090173
Levofloxacin_AB,0.8920114805070557
Piperacillin-tazobactam_AB,0.6944444444444444
Tobramycin_AB,0.8728728728728729
Trimethoprim-sulfamethoxazole_AB,0.8339361060880048
Median,0.8339361060880048
