Target,EKP
Amikacin_AB,4.0
Ampicillin-sulbactam_AB,4.333333333333334
Aztreonam_AB,3.754266211604096
Cefazolin_AB,6.0
Cefepime_AB,12.152777777777777
Ceftazidime_AB,5.333333333333334
Ceftriaxone_AB,3.6666666666666665
Cefuroxime_AB,5.319148936170213
Ciprofloxacin_AB,3.6666666666666665
Gentamicin_AB,5.0
Imipenem_AB,5.666666666666666
Levofloxacin_AB,5.0
Piperacillin-tazobactam_AB,8.0
Tobramycin_AB,6.666666666666667
Trimethoprim-sulfamethoxazole_AB,6.0
Median,5.319148936170213
