Target,EKP
Amikacin_AB,1.0
Amoxicillin-clavulanic acid_AB,12.244897959183673
Ampicillin-sulbactam_AB,1.6528925619834711
Ampicillin_AB,2.7624309392265194
Aztreonam_AB,3.4013605442176873
Cefazolin_AB,1.4814814814814816
Cefepime_AB,2.5806451612903225
Cefotaxime_AB,6.748466257668712
Ceftazidime-avibactam_AB,10.091743119266056
Ceftazidime_AB,2.4242424242424243
Ceftolozane-tazobactam_AB,1.834862385321101
Ceftriaxone_AB,2.3622047244094486
Cefuroxime_AB,0.6944444444444444
Ciprofloxacin_AB,11.5
Ertapenem_AB,25.789473684210527
Gentamicin_AB,3.5000000000000004
Imipenem_AB,12.0
Levofloxacin_AB,8.633093525179856
Meropenem_AB,25.0
Piperacillin-tazobactam_AB,3.225806451612903
Tigecycline_AB,3.9215686274509802
Tobramycin_AB,3.225806451612903
Trimethoprim_AB,5.88235294117647
Median,3.4013605442176873
